"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","912291f437b8879158d946e3a653dfa5","7-a6b03e4aae5ded6476b168fbe4b12bf1","1160661","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","ناخوره","Nākhoreh","Nākhwıṛa","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a653db51","7-beeab1bd14b8e307ac59f586f902139d","1160662","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","سد کنگیر","Sadd-e Kangir","Sad-ı Gangīr","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a653d67d","9-63102105f07e6ca55b3e01328d011b40","1160663","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","حاجی حاضر","Hāji Hāzer","Hājī Hāzır","Mojtaba Gheitasi, field notes 2016","53","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.90395112850043,46.21601703755789,""
"","912291f437b8879158d946e3a653d59a","9-9928658731f19dde89238c41943d3c7b","1160664","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","شاله شوری","Shāleh Shuri","Shāḷa Shūṛī","Mojtaba Gheitasi, field notes 2016","98","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.89568720998762,46.19576099508023,""
"","912291f437b8879158d946e3a653c647","9-b0be599dc0fe503a8b00baccf7e300f6","1160665","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","کپنه کران","Kapneh Kerān","Kapna Kırān","Mojtaba Gheitasi, field notes 2016","625","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.89942744473751,46.16992595785265,""
"","912291f437b8879158d946e3a653baaa","9-c484f56332fb39dc498a75f6f2ba236c","1160666","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","کلان","Kalān","Kalān","Mojtaba Gheitasi, field notes 2016","556","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.889025623761725,46.20747688405624,""
"","912291f437b8879158d946e3a653acbf","9-1ff791f4d63ce9b9846a1d6d37bedeb6","1160667","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","میرعلمدار","Mir Alamdār","Iḷamdār","Mojtaba Gheitasi, field notes 2016","240","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.88589057962452,46.218377381490725,""
"","912291f437b8879158d946e3a653a1d3","9-0a66032469090ac607830696590663e6","1160668","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","نهرخان سفلی","Nahr-e Khān-e Soflā","Nahr-ı Khān-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","174","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.89073559927381,46.19146946065714,""
"","912291f437b8879158d946e3a653966d","9-70ae245f4743e5e7e63686570bd9ef93","1160669","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","کلان","Kallān","نهرخان علیا","Nahr-e Khān-e Olyā","Nahr-ı Khān-ı Ulyā","Mojtaba Gheitasi, field notes 2016","423","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.88218537892371,46.201468735863735,""
"","912291f437b8879158d946e3a6542fb2","7-b18e4ed5dda9ad2e400f9dcda00b6214","1160670","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","","","","","2872","","","","","","","",""
"","912291f437b8879158d946e3a6542c7c","9-7d122fdd1d818ea040fa90caf28eb623","1160671","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","روان","Ravān","Rūwān","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.963164808428274,46.00601265460834,""
"","912291f437b8879158d946e3a654286d","9-3db25b5145c72b2d98483bd2f47e0d2f","1160672","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","باباگیر","Bābāgir","Bāwayr","Mojtaba Gheitasi, field notes 2016","198","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",34.00626026523412,46.091934189491774,""
"","912291f437b8879158d946e3a654247b","9-49cc0dbe4f9405bba0f2ad0e0247fedb","1160673","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","ترن","Teran","Tırın","Mojtaba Gheitasi, field notes 2016","426","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.94876854356938,46.13944360851455,""
"","912291f437b8879158d946e3a65414a1","7-d96664a8ee09a5dcbdc850ff52c16f1d","1160674","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","چشمه مرو","Cheshmeh Maru","Chıyanī Marū, Tıyani Marū","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6541206","9-8ba193eb0587f2e0af779d6f5f94f015","1160675","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","چهل زرعی","Chehel Zar'i","Chıl Zarī","Mojtaba Gheitasi, field notes 2016","349","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.998006276135385,46.06262300938083,""
"","912291f437b8879158d946e3a6540aed","7-5d43427fc0b12ef649b5860a43eef02c","1160676","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","دیزگران","Dizgarān","Dēzgırān","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6540346","9-5c8b207af1a998d1ea0c2d7150c79fdb","1160677","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","شورابه خوران","Shurābeh-ye Khorān","Shūrāwa-y Khwıṛān","Mojtaba Gheitasi, field notes 2016","264","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.9461158690881,46.1289272162201,""
"","912291f437b8879158d946e3a653f4f1","9-326fa2770f0bc07ac7986fc1490f7b2e","1160678","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","میاندار زرنه","Miāndār-e Zarneh","Nāwdār-ı Zaṛna","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.962170399330404,46.14227388827647,""
"","912291f437b8879158d946e3a653ee51","9-40217be15e387b7acd0c6f5ea77ae79f","1160679","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","میوانه","Mivāneh","Mēwāna","Mojtaba Gheitasi, field notes 2016","27","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",34.02081841757837,46.064811691937344,""
"","912291f437b8879158d946e3a65494af","9-00f4dd3903e5b58abd024e224d09d1a6","1160680","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","ویله","Vileh","Wēḷa","Mojtaba Gheitasi, field notes 2016","189","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",34.004196843156855,46.04691599339162,""
"","912291f437b8879158d946e3a6548ea3","9-fac3a75c42ec52a77a0cc6f425ed29c9","1160681","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","قرارگاه غرب","Qarārgāh-e Gharb","Qırārgāī Qarb","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016",33.98060178437092,46.03737304240586,""
"","912291f437b8879158d946e3a6548406","9-a2d306515e5447111dbbfed5c48a6b78","1160682","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","صداقت","Sedāqat","Sıdāqat","Mojtaba Gheitasi, field notes 2016","43","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",34.0109650358448,46.08689163654439,""
"","912291f437b8879158d946e3a6548016","7-e9a5a55038e851d47d67e6121d32df47","1160683","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","منطقه نظامی چهل زرعی","Mantaqeh-ye Nezāmi-ye Chehel Zar'i","Mantaqa-y Nızāmī-yı Chıl Zarī","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a65474b5","7-2e916104d2d10c7341a5ca979458495b","1160684","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","مرغداری نظری","Morghdāri-e Nazari","Mırkhdārī-yı Nazarī","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a6546588","9-d3b4f653ddb0d93051c0cb6322744d94","1160685","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","باسکله گرمه","Bāskeleh-ye Garmeh","Bāskıḷa","Mojtaba Gheitasi, field notes 2016","346","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.94497707226992,46.26784631845816,""
"","912291f437b8879158d946e3a6545b9b","9-460e5cf11a0657ad3f1de18d3a390fb0","1160686","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","","","زرنه","Zarneh","چهارمله","Chahār Melleh","Chwār Mılya","Mojtaba Gheitasi, field notes 2016","839","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.9407403928188,46.28999063608245,""
"","912291f437b8879158d946e3a654590f","9-0c26209a9a9e340a457a3e9c273a94e0","1160687","ایلام","Ilām","ایوان","Eyvān","زرنه","Zarneh","زرنه","Zarneh","","","","","Zaṛna","Mojtaba Gheitasi, field notes 2016","3118","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.9285006753783,46.18192083846686,""
"","912291f437b8879158d946e3a654491d","7-9366898001fc7567c395a88d26aab3ff","1160688","ایلام","Ilām","ایوان","Eyvān","مرکزی","Markazi","","","","","","","","","39909","","","","","","","",""
"","912291f437b8879158d946e3a654394c","7-b283900ab81ddb428865bdcb69ef6133","1160689","ایلام","Ilām","ایوان","Eyvān","مرکزی","Markazi","","","سراب","Sarāb","","","","","4042","","","","","","","",""
"","912291f437b8879158d946e3a654d57c","9-bf798717d3d586a89af45c639f7f0c7a","1160690","ایلام","Ilām","ایوان","Eyvān","مرکزی","Markazi","","","سراب","Sarāb","داراب","Dārāb","Dārā","Mojtaba Gheitasi, field notes 2016","246","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.81425148034422,46.32146510332114,""
"","912291f437b8879158d946e3a654c69f","9-5f5cd48118f688f5a02402f8faedeb90","1160691","ایلام","Ilām","ایوان","Eyvān","مرکزی","Markazi","","","سراب","Sarāb","گاوسوار","Gāv Savār","Gāw Suwār","Mojtaba Gheitasi, field notes 2016","282","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.81091263576892,46.29200490846011,""
"","912291f437b8879158d946e3a654be09","11-837cee066995bd8f2fa5c9650bf4db4c","1160692","ایلام","Ilām","ایوان","Eyvān","مرکزی","Markazi","","","سراب","Sarāb","دوبیران سفلی","Dobirān-e Soflā","Dōwērān-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","280","","","","Kalhuri 100%","Mojtaba Gheitasi, field notes 2016",33.842343828999084,46.29919203966416,""
