"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","4f4d71a22140547a1ad9eb757018f956","16-66c28b0286a1371d3d6b94d9ba189464","1140451","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","چال چندار","Chāl Chendār","Chāl Chenār","Morteza Taheri, field notes 2015","200","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.49088460030378,50.50421303395787,""
"","4f4d71a22140547a1ad9eb757018e985","16-bae9fabf9afd8bd732a4374799302e42","1140452","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","چشمه خانی","Cheshmeh Khāni","Cheshme Khāni","Morteza Taheri, field notes 2015","428","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.469103879451858,50.528238610554936,""
"","4f4d71a22140547a1ad9eb757018e664","16-6992f54134eb84993faa905e04b623c9","1140453","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","ده تل","Deh Tol","Ghale Tol","Morteza Taheri, field notes 2015","293","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.44408731445819,50.56814894819967,""
"","4f4d71a22140547a1ad9eb757018e2aa","16-a012c30e7e74ddbba50707a37ee15409","1140454","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","رمرون","Ramrun","Ramrun","Morteza Taheri, field notes 2015","174","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.485669679820333,50.4907161581961,""
"","4f4d71a22140547a1ad9eb757018d56c","16-057ef0081470d01f32a7e6620982d5ef","1140455","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","سرکمر","Sar Kamar","Sar Kamar","Morteza Taheri, field notes 2015","171","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.440874450145188,50.562795259006045,""
"","4f4d71a22140547a1ad9eb757018c7c0","16-12638f9ce774f4d85a72af2b88ccd114","1140456","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","شکرته","Shekarteh","Shekarte","Morteza Taheri, field notes 2015","106","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.489146325780446,50.525906740466866,""
"","4f4d71a22140547a1ad9eb757018b914","16-c7e79b226958c7f8280ae9932efadfbc","1140457","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","گودبنوشیر","Gowd-e Benow Shir","Gowd-e Benow Shir","Morteza Taheri, field notes 2015","21","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.494606917983887,50.480988715568735,""
"","4f4d71a22140547a1ad9eb757018b418","16-3eb978e435c7ef58f08aee3ba0cb7fab","1140458","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","زیتی2","Ziti Do","Ziti","Morteza Taheri, field notes 2015","44","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.498412560034502,50.48021623937262,""
"","4f4d71a22140547a1ad9eb757018aea7","16-c04ffc5770571224d70ad13a87192b8b","1140459","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","پل بارز","Pol Bārz","Pol Bārz","Morteza Taheri, field notes 2015","172","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.51190561611811,50.433234656068294,""
"","4f4d71a22140547a1ad9eb75701975e3","16-74ca41758e2fb1dbb2f5c39ca1450b44","1140460","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","دره اشگفت","Darreh Eshgaft","Dare Eshgaft","Morteza Taheri, field notes 2015","149","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.528036007460912,50.36576099918328,""
"","4f4d71a22140547a1ad9eb75701967a1","16-2913125f4c3c8c7826d520310f369c48","1140461","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","ده بارز","Deh Bārz","Deh Bārz","Morteza Taheri, field notes 2015","274","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.517914712944048,50.40732024987184,""
"","4f4d71a22140547a1ad9eb7570196646","16-a9585fc28fa3f6be9332f9480abf635d","1140462","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","شوارز","Shuvārz","Shuwārz","Morteza Taheri, field notes 2015","340","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.53461879791344,50.37209205503412,""
"","4f4d71a22140547a1ad9eb757019572f","16-f74045c9e1e3d5e959218aca9b60482b","1140463","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","میانجو","Miān Ju","Miān Ju","Morteza Taheri, field notes 2015","483","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.5381672501482,50.36558933780516,""
"","4f4d71a22140547a1ad9eb7570194cbf","18-d7fc62c45501dcae65775671e7fdc58e","1140464","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","حاتم آباد","Hātam Ābād","Hātam Ābād","Morteza Taheri, field notes 2015","277","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.51288151991921,50.40516638759676,""
"","4f4d71a22140547a1ad9eb7570193e65","16-9ae42f229b2cb146fb7921743b92b091","1140465","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","ده نوبارز","Deh Now Bārz","Deh Now Bārz","Morteza Taheri, field notes 2015","1146","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.519959193218902,50.399364834282984,""
"","4f4d71a22140547a1ad9eb75701930c1","16-c5c2e89ad0081e640152d41dcd67160e","1140466","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","نصیرآباد","Nasir Ābād","Nesir Ābād","Morteza Taheri, field notes 2015","384","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.515551462200065,50.410487640970985,""
"","4f4d71a22140547a1ad9eb757019272f","14-45c26f313277d805c84cefa065e130c1","1140467","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","","","Monj","Morteza Taheri, field notes 2015","8161","","","","","","","",""
"","4f4d71a22140547a1ad9eb7570191f22","16-ffc3ae6f207f264c5f9caae3f3d0586a","1140468","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","البرزآباد","Alborz Ābād","Alborz Ābād","Morteza Taheri, field notes 2015","175","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.580398957400142,50.64893299292999,""
"","4f4d71a22140547a1ad9eb75701910e9","16-1d7b988eefcd886e7893335173353701","1140469","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","تیرسامان","Tir Sāmān","Tir Sāmun","Morteza Taheri, field notes 2015","206","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.572937243376458,50.62355543146642,""
"","4f4d71a22140547a1ad9eb757019e1af","16-c6c43caee497e7b4c607b9284a4dba15","1140470","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","چیگو","Chigu","Chigu","Morteza Taheri, field notes 2015","955","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.58135742769101,50.69559281555392,""
"","4f4d71a22140547a1ad9eb757019d2b5","16-014b12b9a5d10de5155490a1eee6800b","1140471","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","سیدمحمد","Seyyed Mohammad","Seyd Mahmah","Morteza Taheri, field notes 2015","495","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.630200318263647,50.66588931311929,""
"","4f4d71a22140547a1ad9eb757019c8d9","18-b9842f7fdb3b1cb9e94a66d1c2f390da","1140472","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","پاگچ","Pā Gach","Pā Gach","Morteza Taheri, field notes 2015","295","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.543862478526258,50.690860675383796,""
"","4f4d71a22140547a1ad9eb757019bbc2","16-04275a92b5b8c8510b90884a02046bf3","1140473","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","دوله خرگوش","Duleh Khargush","Dule Khargush","Morteza Taheri, field notes 2015","293","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.544228219504642,50.69420807223357,""
"","4f4d71a22140547a1ad9eb757019ac50","16-b94e375fa3dd8b6443630be35e222ddc","1140474","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","سردار","Sardār","Sardār","Morteza Taheri, field notes 2015","251","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.54046577482848,50.682931826978994,""
"","4f4d71a22140547a1ad9eb7570199d31","16-fda252501597a19215957651def6e59c","1140475","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","سرقلعه","Sar Qal'e","Sar Ghale","Morteza Taheri, field notes 2015","31","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.53961770756689,50.691102807845134,""
"","4f4d71a22140547a1ad9eb757019933d","16-30f33db278026593cbe5c579fd4ce422","1140476","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","گاودانه","Gāvdāneh","Gāvdune","Morteza Taheri, field notes 2015","104","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.543556353448526,50.68666546192592,""
"","4f4d71a22140547a1ad9eb7570198923","16-fa4e5ef7c49d391401f21e1327281684","1140477","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","ورکهله","Var Kohleh","Var Kohleh","Morteza Taheri, field notes 2015","496","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.54020498992312,50.69764129977241,""
"","4f4d71a22140547a1ad9eb7570198195","16-a0edf17dfd4b8f6653714e911b21ae01","1140478","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","پل بریده","Pol Borideh","Pol Boride","Morteza Taheri, field notes 2015","1025","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.549720362735094,50.66428228389174,""
"","4f4d71a22140547a1ad9eb757019804a","16-647d6d38b3eb4ccf1b40d95527e1e611","1140479","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","ده سوخته","Deh Sukhteh","Deh Sohta","Morteza Taheri, field notes 2015","269","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.512055612635347,50.660211792679725,""
"","4f4d71a22140547a1ad9eb75701a376f","16-9deb6530ddb9cda1fcfa42709b0b2453","1140480","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","مشگدوزان","Mashg Duzān","Mashg Duzun","Morteza Taheri, field notes 2015","76","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.55123105176417,50.61616665804733,""
"","4f4d71a22140547a1ad9eb75701a2bed","16-f08d1c0ee23e549798fcd12d2cb3e9c6","1140481","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","سیرمنده","Sirmandeh","Sirmande","Morteza Taheri, field notes 2015","42","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.545379507814797,50.622158746630795,""
"","4f4d71a22140547a1ad9eb75701a25b9","16-f3a0e744b2bbafab36d204ca16c8593c","1140482","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","دره باغ","Darreh Bāgh","Dere Bāgh","Morteza Taheri, field notes 2015","84","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.534909919045873,50.62564374125784,""
"","4f4d71a22140547a1ad9eb75701a1ee7","16-e85f14c1f6079c5e3265fedd59d581ef","1140483","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","آب بیدک","Āb Bidak","Ow Bidak","Morteza Taheri, field notes 2015","545","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.556649446712164,50.609425039482126,""
"","4f4d71a22140547a1ad9eb75701a1510","16-3091bfccd18a2964c681bc385009ed70","1140484","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","بیدله","Bideleh","Bidele","Morteza Taheri, field notes 2015","1849","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.58223558124063,50.537899762041846,""
"","4f4d71a22140547a1ad9eb75701a0c00","16-b8c7d0fff96f7bbd6510f5fd72459759","1140485","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","شهسوار","Shah Savār","Shah Sovār","Morteza Taheri, field notes 2015","72","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.627960311447616,50.513062644997945,""
"","4f4d71a22140547a1ad9eb75701a0702","16-6bdcab2cfb1e7eca1a499785ef91b1fb","1140486","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","قلعه سمه","Qal'eh Somah","Ghale Soma","Morteza Taheri, field notes 2015","192","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.580724788503648,50.59177661906268,""
"","4f4d71a22140547a1ad9eb757019f7ba","16-05f4881ea8a72395ad4587da7c84dc91","1140487","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","کلواری","Kalvāri","Kalvāri","Morteza Taheri, field notes 2015","73","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.59382410320582,50.57772520148922,""
"","4f4d71a22140547a1ad9eb757019f2bb","16-7cdf81b5737f7a9fcfbc63d3e12f4111","1140488","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","لاچنار","Lā Chenār","Ow Chenār","Morteza Taheri, field notes 2015","30","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.554398075333737,50.61605597506169,""
"","4f4d71a22140547a1ad9eb757019eb2a","16-e8622aa23171eb93a287ea306c011bd1","1140489","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","منج","Monj","شهرک مشک دوزان","Shahrak Mashk Duzān","Shahrak Mashk Duzun","Morteza Taheri, field notes 2015","603","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.544035419255106,50.61792085638679,""
"","4f4d71a22140547a1ad9eb75701a8016","16-33bf4d5a3d2c1c5505b20a68b28bd036","1140490","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","منج","Monj","","","","","Monj","Morteza Taheri, field notes 2015","1486","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.531785583852457,50.63456760365805,""
"","4f4d71a22140547a1ad9eb75701a759a","16-5f1f61119099dbe34e91faadd78e79aa","1140491","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","اردل","Ardal","","","","","","","","","","","53514","","","","","","","",""
"","4f4d71a22140547a1ad9eb75701a6df4","14-56d61d172d10f8d5dd364ca4212d0148","1140492","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","اردل","Ardal","مرکزی","Markazi","","","","","","","","","37187","","","","","","","",""
"","4f4d71a22140547a1ad9eb75701a61bf","14-92c00e2929fb3d246958522826a3e854","1140493","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","اردل","Ardal","مرکزی","Markazi","","","پشتکوه","Posht Kuh","","","","","21395","","","","","","","",""
"","4f4d71a22140547a1ad9eb75701a5867","16-b76a5b72f031736496cd32729a366c92","1140494","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","اردل","Ardal","مرکزی","Markazi","","","پشتکوه","Posht Kuh","دهنونده","Deh Now Nadeh","Deh Now Nade","Morteza Taheri, field notes 2015","410","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",32.1486496472671,50.49395628643716,""
"","4f4d71a22140547a1ad9eb75701a4906","16-196698cbffb9f1572032007b5836d57d","1140495","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","اردل","Ardal","مرکزی","Markazi","","","پشتکوه","Posht Kuh","زرمیتان","Zarmitān","Zarmitun","Morteza Taheri, field notes 2015","388","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",32.123480731644015,50.50718425661927,""
